"Time","yvCurve-UST 0.4.3","yvCurve-HUSD 0.3.5","yvCurve-EURT 0.4.3","yvCurve-ankrETH 0.3.5","yvCurve-CVXETH 0.4.3","yvCurve-d3pool 0.4.3","yvDAI 0.3.0","yvCurve-UST 0.3.5","yvCurve-ibAUD 0.4.3","yvCurve-tBTC 0.3.5","yvCurve-EURS 0.3.5","yvCurve-IronBank 0.3.2","yvCurve-USDT 0.3.5","yvCurve-RAI 0.4.3","yvCurve-MIM 0.4.3","yvCurve-GUSD 0.3.5","yvCurve-DUSD 0.3.5","yvLUSD 0.4.3","yvCurve-Aave 0.3.5","yvCurve-USDN 0.3.5","yvCurve-USDK 0.3.5","yvCurve-triCrypto 0.4.2","yvCurve-pBTC 0.3.5","yvCurve-cvxCRV 0.4.3","yvCurve-ibCHF 0.4.3","yvCOMP 0.4.3","yUSD 0.3.5","yvCurve-ibKRW 0.4.3","yvCurve-ibJPY 0.4.3","yvCurve-ibGBP 0.4.3","yvCurve-3EUR 0.4.3","yvCurve-sUSD 0.3.5","yvCurve-rETHwstETH 0.4.3","yvCurve-ibBTC 0.4.3","yvUSDC 0.3.0","yvCurve-LUSD 0.3.5","yvCurve-HBTC 0.3.3","yvLINK 0.4.2","yvCurve-ibEUR 0.4.3","yvCurve-CRVETH 0.4.3","yvCurve-BUSD 0.3.5","yvCurve-USDM 0.4.3","yvSUSHI 0.4.3","yvCurve-renBTC 0.3.5","yvCurve-alETH 0.4.3","yvCurve-YFIETH 0.4.3","yvYFIETH-f 0.4.3","yvUSDT 0.3.5","yvCurve-EURSUSDC 0.4.3","yvCurve-Pax 0.3.5","yvCurve-sBTC 0.3.5","yvCurve-3pool 0.3.5","yvRAI 0.4.2","yvCurve-EURN 0.4.3","yvCurve-mUSD 0.3.5","yvCurve-yBUSD 0.3.5","yvCurve-BBTC 0.3.5","yvCurve-sETH 0.3.2","yvBOOST 0.3.5","yvWBTC 0.3.5","yvCurve-alUSD 0.3.5","yvCurve-FRAX 0.3.5","yv1INCH 0.3.2","yvCurve-EURTUSD 0.4.3","yvDAI 0.2.2","yvCurve-rETH 0.3.5","yvCurve-RSV 0.3.5","yvCurve-USDP 0.3.5","yvCurve-Compound 0.3.5","yvYFI 0.3.2","yvCurve-3Crypto 0.4.3","yvSNX 0.3.5","yvCurve-OUSD 0.4.3","yvUNI 0.3.5","yvTUSD 0.4.3","yvWETH 0.4.2","yvUSDC 0.4.3","yvsUSD 0.3.3","yvWETH 0.3.2","yvCurve-sAave 0.3.5","yvCurve-USDP 0.4.3","yvWBTC 0.3.1","yvCurve-DOLA 0.4.3","yvCurve-MIMUST 0.4.3","yvAAVE 0.4.3","yvDAI 0.4.3","yvCurve-stETH 0.3.0","yvYFI 0.4.3","yvHEGIC 0.3.0","yvUSDC 0.2.2","yvCurve-oBTC 0.3.5","yvCurve-LINK 0.3.5","yvCurve-TUSD 0.3.5"
1641060000000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.101236692328,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092364,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.24399451708,1.01783536,1.075559493274,1.091331299947,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006647,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020162954384,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641067200000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.101236692328,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092364,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.250241932654,1.01783536,1.075559493274,1.091331299947,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006647,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020162954384,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641074400000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.101236692328,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092702,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.250241932654,1.01783536,1.075559493274,1.091331299947,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006647,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020162954384,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641081600000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.101236692328,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092979,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.250241932654,1.01783536,1.075559493274,1.091758877749,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006655,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020167944741,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641088800000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.10114226262,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092979,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.250241932654,1.01783536,1.075559493274,1.091758877749,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006684,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020185269671,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641096000000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.087318171925,1.101630584661,1,1,1.064519410988,1.042496575564,1.075715924583,1.017101846821,1.027815489614,1.091374448635,1,1.037889609364,1.044813611982,1.088099126388,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.073139906318,undefined,1,1.092979,1.078930666502,1.034984997683,1.013032528424,1.03034320959,1,1.047374678151,2.590767903793,1.046418032563,1.020833378388,1.004459727904,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.033843666548,1.003001851527,1,1.055811233939,1.03754315162,1.020753067207,1.920177990391,1.250241932654,1.01783536,1.075559493274,1.091758877749,1.069476930855,1.000002250546,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027094077237,1.022958460484,1.061212616235,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008288326635,1.006712,1.040985753098,1.032504987622,1.056499018108,1,1.00298599,1,1.022365524288,1.015399623971,1.020202498681,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641103200000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091601946386,1,1.037889609364,1.044813611982,1.088635288185,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013032528424,1.03034320959,1,1.054196824119,2.590767903793,1.046418032563,1.050192668876,1.015556845533,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.001320603286,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.062458944745,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.00829138488,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.022988177693,1.015399623971,1.020246828148,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641110400000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091894860794,1,1.037889609364,1.044813611982,1.089251818677,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013032528424,1.03034320959,1,1.054196824119,2.590767903793,1.046418032563,1.050192668876,1.029057995392,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.002924558341,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.064063528727,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.00829501144,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.023789811991,1.015399623971,1.020300439795,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641117600000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.089868862161,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013032528424,1.03034320959,1,1.054196824119,2.590767903793,1.046418032563,1.050192668876,1.042570379048,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.004529847987,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.065669276293,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008298643617,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.0245921133,1.015399623971,1.020354096049,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641124800000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013032528424,1.03034320959,1,1.054196824119,2.590767903793,1.046418032563,1.050192668876,1.045161885416,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008299262814,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641132000000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013032528424,1.03034320959,1,1.054196824119,2.590767903793,1.046418032563,1.050192668876,1.045161885416,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.077615766765,1.000161663949,1.004140408165,1.051106154915,1.008299262814,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641139200000,1,1.019323587434,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101630584661,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092979,1.079791546369,1.034984997683,1.013107408536,1.03034320959,1,1.054196824119,2.590767903793,1.047605093382,1.050192668876,1.045161885416,undefined,undefined,1.040827,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.091858646689,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.078019332034,1.000161663949,1.004140408165,1.051106154915,1.008299262814,1.006733,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641146400000,1,1.02019977983,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.10162064763,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.03034320959,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041173,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092018159102,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008301902173,1.006754,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076670075193,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641153600000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.03034320959,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041457,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008314182264,1.006849,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641160800000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.03034320959,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041521,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.0083264385,1.006945,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641168000000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.064519410988,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020779183293,1.012181303453,1.000926978583,1.00699986053,1.018948137954,1,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.03034320959,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041585,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641175200000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.064521559546,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.020785271882,1.012181303453,1.000926978583,1.007005025041,1.01922192024,1.000024466576,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.030347075372,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041617,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641182400000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.064888144566,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.02182410116,1.012181303453,1.000926978583,1.007887002145,1.065934393089,1.004198930624,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.03100665149,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041617,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641189600000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.065256366584,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.022867569364,1.012181303453,1.000926978583,1.008773187454,1.112855461964,1.008392035874,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.031669165982,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041617,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641196800000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.065625049006,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.023912342265,1.012181303453,1.000926978583,1.009660480804,1.159835198473,1.012590383961,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.032332455698,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041617,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
1641204000000,1,1.021022148232,1.105611178112,1.038410401488,undefined,1.010915396826,1.084750123794,1.064649056065,1,1.055575157189,1.089015336439,1.101857898351,1,1,1.065631501355,1.067432212006,1.075715924583,1.017101846821,1.029642769234,1.091926352017,1,1.037889609364,1.044813611982,1.08995779187,1.023930626941,1.012181303453,1.000926978583,1.009676009414,1.160657395586,1.012663859675,1,1.078496325395,undefined,1,1.092996,1.079791546369,1.034984997683,1.013129747041,1.032344063998,1,1.054196824119,2.590767903793,1.047790955466,1.050192668876,1.045161885416,undefined,undefined,1.041617,1.000065125186,1,1.021625897404,1.034540219024,1.003001851527,1,1.061569686177,1.03754315162,1.020753067207,1.92649939505,1.250241932654,1.01783536,1.07652866192,1.092045200442,1.069476930855,1.004837722485,1.019174760918,1.048117699326,1.11562140646,1.088028025253,1.027822588669,1.022958460484,1.066049774686,1.07816402061,1.000161663949,1.004140408165,1.051106154915,1.008336304481,1.007022,1.040985753098,1.032504987622,1.058583919438,1,1.00298599,1,1.024782225518,1.015399623971,1.02036848317,1.076662832456,1.010584204353,1.010986108178,1.018613,1.064809822787,1.015764501718,1.159352215129
