"Time","yUSD 0.3.5","yv1INCH 0.3.2","yvAAVE 0.4.3","yvBOOST 0.3.5","yvCOMP 0.4.3","yvCurve-3Crypto 0.4.3","yvCurve-3EUR 0.4.3","yvCurve-3pool 0.3.5","yvCurve-Aave 0.3.5","yvCurve-BBTC 0.3.5","yvCurve-BUSD 0.3.5","yvCurve-CRVETH 0.4.3","yvCurve-CVXETH 0.4.3","yvCurve-Compound 0.3.5","yvCurve-DOLA 0.4.3","yvCurve-DUSD 0.3.5","yvCurve-EURN 0.4.3","yvCurve-EURS 0.3.5","yvCurve-EURSUSDC 0.4.3","yvCurve-EURT 0.4.3","yvCurve-EURTUSD 0.4.3","yvCurve-FRAX 0.3.5","yvCurve-GUSD 0.3.5","yvCurve-HBTC 0.3.3","yvCurve-HUSD 0.3.5","yvCurve-IronBank 0.3.2","yvCurve-LINK 0.3.5","yvCurve-LUSD 0.3.5","yvCurve-MIM 0.4.3","yvCurve-MIMUST 0.4.3","yvCurve-OUSD 0.4.3","yvCurve-RAI 0.4.3","yvCurve-RSV 0.3.5","yvCurve-TUSD 0.3.5","yvCurve-USDM 0.4.3","yvCurve-USDN 0.3.5","yvCurve-USDP 0.3.5","yvCurve-UST 0.3.5","yvCurve-YFIETH 0.4.3","yvCurve-alETH 0.4.3","yvCurve-alUSD 0.3.5","yvCurve-ankrETH 0.3.5","yvCurve-cvxCRV 0.4.3","yvCurve-d3pool 0.4.3","yvCurve-ibAUD 0.4.3","yvCurve-ibCHF 0.4.3","yvCurve-ibEUR 0.4.3","yvCurve-ibGBP 0.4.3","yvCurve-ibJPY 0.4.3","yvCurve-ibKRW 0.4.3","yvCurve-mUSD 0.3.5","yvCurve-oBTC 0.3.5","yvCurve-pBTC 0.3.5","yvCurve-rETH 0.3.5","yvCurve-rETHwstETH 0.4.3","yvCurve-renBTC 0.3.5","yvCurve-sAave 0.3.5","yvCurve-sBTC 0.3.5","yvCurve-sETH 0.3.2","yvCurve-sUSD 0.3.5","yvCurve-stETH 0.3.0","yvCurve-tBTC 0.3.5","yvCurve-triCrypto 0.4.2","yvCurve-yBUSD 0.3.5","yvDAI 0.3.0","yvDAI 0.4.3","yvLINK 0.4.2","yvLUSD 0.4.3","yvRAI 0.4.2","yvSNX 0.3.5","yvSUSHI 0.4.3","yvTUSD 0.4.3","yvUNI 0.3.5","yvUSDC 0.3.0","yvUSDC 0.4.3","yvUSDT 0.3.5","yvWBTC 0.3.5","yvWETH 0.3.2","yvWETH 0.4.2","yvYFI 0.3.2","yvYFI 0.4.3","yvYFIETH-f 0.4.3","yvsUSD 0.3.3"
1645732800000,1,0,0.9998280092216554,0.9758624688067081,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.960073594964135,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9769654532494889,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,0.9987472762772514,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9872950200070012,1,0,0.9919294111002738,1,0.8801675912871035,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.9599316469795294,1,0.5690194033284359,0.9829686870249029,0.6829149354953358,0.803782239159415,0.6414519002059859,0.6130582358227963,0.5651141833605762,1,0,undefined,0
1645736400000,1,0,0.9998280092216554,0.9758624688067081,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.960073594964135,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9769654532494889,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,0.9987472762772514,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9872950200070012,1,0,0.9919294111002738,1,0.8801675912871035,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.9489346723464619,1,0.5690194033284359,0.9829803774390191,0.6829149175584988,0.803782239159415,0.6414519002059859,0.6130582358227963,0.5651048531399553,1,0,undefined,0
1645740000000,1,0,0.9998280092216554,0.9759810429454123,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.960073594964135,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9769654532494889,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,0.9987472762772514,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9872797099802749,1,0,0.9919294111002738,1,0.8801675912871035,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.9488701006333585,1,0.5690194033284359,0.9829803774390191,0.6829149175584988,0.803782239159415,0.6414519002059859,0.6130582358227963,0.5658527675971936,1,0,undefined,0
1645743600000,1,0,0.9998280092216554,0.9759810429454123,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.960073594964135,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,0.9987472762772514,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9872797099802749,1,0,0.9919294111002738,1,0.9077135631763265,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.9488701006333585,1,0.5690194033284359,0.9829803774390191,0.7121322378002606,0.803782239159415,0.6414519002059859,0.6130582358227963,0.5658527675971936,1,0,undefined,0
1645747200000,1,0,0.9998280092216554,0.9759810429454123,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.960073594964135,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,0.9987472762772514,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9873568548616538,1,0,0.9919294111002738,1,0.9051255588358446,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.9488701006333585,1,0.5690194033284359,0.9829803774390191,0.7122373376631179,0.803782239159415,0.6414519002059859,0.6130582358227963,0.5658527675602482,1,0,undefined,0
1645750800000,1,0,0.9998280092216554,0.9759890940092861,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9890588239546114,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9873568548616538,1,0,0.9919294111002738,1,0.9072261685474358,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.941084109111136,1,0.5690194033284359,0.9829876672159812,0.7122373376631179,0.8252963925214994,0.6414519002059859,0.6130582358227963,0.5658065895165241,1,0,undefined,0
1645754400000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9762584004885898,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9873568548616538,1,0,0.9919294111002738,1,0.9072359713874445,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.940226891038538,1,0.5690194033284359,0.9829876672159812,0.712237229436899,0.8252963925214994,0.6414519002059859,0.6130582358227963,0.5658065895165241,1,0,undefined,0
1645758000000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9927780585453719,1,undefined,1,1,1,1,1,0.9873568548616538,1,0,0.9919294111002738,1,0.9072359713874445,0.9963842874061024,0.915467116578957,1,0.9895886492470468,0.940226891038538,1,0.5690194033284359,0.98298846178556,0.7122372273556259,0.8245125710358872,0.6409737985278344,0.6130582358227963,0.565806585822582,1,0,undefined,0
1645761600000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9868777742287047,1,0,0.9919294111002738,1,0.9072361350897238,0.9963842874061024,0.915467116578957,1,0.990605248153069,0.9374905680434878,1,0.5690194033284359,0.9833280037951907,0.7121736879171975,0.8246517063443548,0.6409737985278344,0.6130582358227963,0.5658065743713623,1,0,undefined,0
1645765200000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9868777742287047,1,0,0.9919294111002738,1,0.9072338634329525,0.9963842874061024,0.915467116578957,1,0.990605248153069,0.9300275973825392,1,0.5690194033284359,0.9840270369656583,0.7121466641378068,0.8246276605325152,0.6409737985278344,0.6138535623547428,0.5658028972768315,1,0,undefined,0
1645768800000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867076902629077,1,0,0.9919294111002738,1,0.907578157892071,0.9963842874061024,0.915467116578957,1,0.990605248153069,0.9296718481725155,1,0.5690194033284359,0.9840270369656583,0.7121466641378068,0.8246276605325152,0.6409737985278344,0.6138535623547428,0.5658029343851372,1,0,undefined,0
1645772400000,1,0,0.9998280092216554,0.9759861030544691,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9702689397967416,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9985056541335738,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867210979218694,1,0,0.9919294111002738,1,0.907578157892071,0.9963842874061024,0.915467116578957,1,0.990605248153069,0.9296718481725155,1,0.5690194033284359,0.9840270369656583,0.7121466639297325,0.8246276605325152,0.6409737985278344,0.6138535623547428,0.5652015509835704,1,0,undefined,0
1645776000000,1,0,0.9998280092216554,0.9760155576234992,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9708953388266047,1,1,0.9942129948856788,0.9763523479202768,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867210979218694,1,0,0.9919294111002738,1,0.9083162872994786,0.9963842874061024,0.915467116578957,1,0.990605248153069,0.9296718481725155,1,0.5690194033284359,0.9840270369656583,0.7121466639297325,0.8246276605325152,0.6409737985278344,0.6138535623547428,0.5652015506149657,1,0,undefined,0
1645779600000,1,0,0.9998280092216554,0.9760155576234992,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9708953388266047,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867210979218694,1,0,0.9919294111002738,1,0.9083162872994786,0.9963842874061024,0.915467116578957,1,0.9906793814414645,0.9296718481725155,1,0.5690194033284359,0.9840661682403048,0.7121466639276516,0.8246276605325152,0.6409737985278344,0.6138535623547428,0.5633644811892642,1,0,undefined,0
1645783200000,1,0,0.9998280092216554,0.9760155576234992,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8917656915070143,0,1,undefined,1,undefined,0.9708953388266047,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867272861994968,1,0,0.9919294111002738,1,0.9083162872994786,0.9963842874061024,0.915467116578957,1,0.9906793814414645,0.9287558578728398,1,0.5690194033284359,0.9841080541876069,0.7122148809237475,0.8246276605324452,0.6409737985278344,0.6138535623547428,0.563364481214899,1,0,undefined,0
1645786800000,1,0,0.9998280092216554,0.9760155576234992,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8889854390960064,0,1,undefined,1,undefined,0.9708953388266047,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.9777288063146918,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867272861994968,1,0,0.9919294111002738,1,0.9083162872994786,0.9963842874061024,0.915467116578957,1,0.9906793814414645,0.9287558578728398,1,0.5690194033284359,0.9841106726337547,0.7120068274669695,0.8246275540786603,0.6409737985278344,0.6138535623547428,0.5600624034709677,1,0,undefined,0
1645790400000,1,0,0.9998280092216554,0.9760155576234992,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8889854390960064,0,1,undefined,1,undefined,0.975776743850851,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.977731613450883,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9867270977493371,1,0,0.9919294111002738,1,0.9083162872994786,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9287558578728398,1,0.5690194033284359,0.9841218429979215,0.6896194387554186,0.8246254636548922,0.6409737985278344,0.6139932528489374,0.5614718028019189,1,0,undefined,0
1645794000000,1,0,0.9998280092216554,0.9760170011339667,0,1,0.9390940015610578,1,1,1,0.9964538193188679,0.8889854390960064,0,1,undefined,1,undefined,0.975776743850851,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.999894099354681,0.977731613450883,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999176156770604,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9828572677580008,1,0,0.9919294111002738,1,0.9083162872994786,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9287558578728398,1,0.5690194033284359,0.9841314623193337,0.6901759732690455,0.824625448071223,0.6409737985278344,0.6139932528489374,0.5614718024017875,1,0,undefined,0
1645797600000,1,0,0.9998280092216554,0.9760170011339667,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.975776743850851,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.982180095088751,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.924740827831629,1,0.5690194033284359,0.9841315110882215,0.6901778897473096,0.824625448071223,0.6409737985278344,0.6139932528489374,0.5618431462316097,1,0,undefined,0
1645801200000,1,0,0.999826811016301,0.9760170011339667,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.9757768894395107,1,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9803165160998776,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.924731745437837,1,0.5690194033284359,0.9841988152900368,0.6903071229707173,0.824625448071223,0.6409737985278344,0.6139932528489374,0.5618429451727712,1,0,undefined,0
1645804800000,1,0,0.999826811016301,0.9760170011339667,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.9781496652528556,0.924354401210848,1,0.9942129948856788,0.9789751313632266,1,0.993885650150762,0,0.9991630023766728,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9803165160998776,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.924731745437837,1,0.5690194033284359,0.9841988152900368,0.6903951128349082,0.824625448071223,0.6409737985278344,0.6139932528489374,0.5618429451727712,1,0,undefined,0
1645808400000,1,0,0.999826811016301,0.9760170011339667,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.9781496652528556,0.924354401210848,1,0.9942129948856788,0.9792141203472744,1,0.993885650150762,0,0.9991630023766728,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9802813022614513,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9246899189636759,1,0.5690194033284359,0.9841988152900368,0.6904622073374697,0.824625448071223,0.6409737985278344,0.6139932528489374,0.5618429451727712,1,0,undefined,0
1645812000000,1,0,0.999826811016301,0.9760490700479492,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.9781496652528556,0.924354401210848,1,0.9942129948856788,0.9792141203472744,1,0.993885650150762,0,0.9991630023766728,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9802813022614513,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9246899189636759,1,0.5690194033284359,0.9841988152900368,0.6906455527250562,0.8152594554741426,0.6409737985278344,0.6139932528489374,0.5618527215356912,1,0,undefined,0
1645815600000,1,0,0.999826811016301,0.9760490700479492,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8889854390960064,0,1,undefined,1,undefined,0.9781496652528556,0.924354401210848,1,0.9942129948856788,0.9919484602181828,1,0.993885650150762,0,0.9876602415716574,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9944264931643173,1,0,0.9919294111002738,1,0.9083161617598408,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9246979227082183,1,0.5690194033284359,0.9841988152900368,0.7108856416405398,0.8152594554741426,0.6409737985278344,0.6139932528489374,0.5618023509764954,1,0,undefined,0
1645819200000,1,0,0.999826811016301,0.9760490700479492,0,1,0.9390940015610578,1,1,1,0.9964709590516481,0.8854161197339783,0,1,undefined,1,undefined,0.9781496652528556,0.924354401210848,1,0.9942129948856788,0.9919484602181828,1,0.993885650150762,0,0.9876602415716574,1,0.99995880064887,0.9782208619954649,1,0.9330805306854194,0.6590388428337648,1,0.8782286388428744,0,1,0.9999679701724031,0,0.9993874166040875,1,0.9908369362277464,1,0.8727897636519227,0.991251056409318,0.43314230374755364,0.9938292232261194,1,1,1,1,0.992434909747534,1,0.9928635745158216,1,undefined,1,1,1,1,1,0.9944264931643173,1,0,0.9919294111002738,1,0.9083776719127437,0.9968098357446383,0.915467116578957,1,0.9906793814414645,0.9246979227082183,1,0.5690194033284359,0.9842124485108864,0.7108855398172367,0.8152594554741426,0.6409737985278344,0.6139932528489374,0.5618022337499026,1,0,undefined,0
